Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Pos_X,Pos_Y,Pos_Z
3.12896462170631,-0.946653698525347,-0.336693038293659,2.24805372248972,2.4169889837364,5.24039749632665,3.91997252041208,-0.401140843003393,1.44885345109315
-1.01127933458114,-2.87732019018735,-1.99031003035295,3.0565262484717,0.797810016828433,-4.81519435871315,3.91284988912381,-0.251015558317002,1.92782897990511
-1.27276803605956,-0.109981128230489,0.945666009061496,-1.28436807440547,0.669437905338052,1.5517163996133,3.94925470824635,-0.211064679066141,1.78475835954212
-1.46149742931133,-2.85887250220252,2.35209642614987,-0.624006246733159,-0.754637208993011,-0.953934895845263,4.02767443174553,-0.735325025511111,2.09379534458917
2.680027748312,0.363777675897227,-2.89849416555665,0.00316080468455571,1.96808421210031,3.11957665331561,3.41837592533624,-0.349481266369885,2.06464544357756
0.494449644714595,-3.11309814135931,1.74710284754156,-2.3515391770873,-3.00025432049398,-3.1136537582463,3.86944917181482,-0.49244472777225,2.0652032870527
-2.3072588133371,-1.16137882729156,2.2809502061041,1.66200631618503,-0.755448386781287,4.10939052725196,4.11253148782287,-0.436847464722637,1.88666351342259
2.65293189006341,-1.49108825497763,-1.08327311767528,3.11783941907122,-2.93370845361761,-3.10493988756205,4.03595875454653,-0.496089712899383,1.84912514409015
2.63719438363544,-2.89966005441788,2.91123778435087,-1.9555384126572,-1.17911033681421,-4.0697269831656,3.60182188149348,-0.682291222272225,1.75182048963292
-2.89422128115206,2.81555494072179,1.16511597044969,0.536471885059103,2.67544955827781,-1.77867401441282,3.23626906269282,-0.468888444662532,2.13519176028862
-1.07750724839512,0.0118101099553445,0.670432790457609,-2.13220883289423,-0.243492076289506,4.91517065344465,3.90855783423795,-0.0651349655143219,1.58131671683431
-1.77987083361558,-0.058017511123996,-2.80373325350706,-1.33829759441246,0.698262781059737,-2.1375581681818,3.99105853608355,-0.655104826350557,1.73274890869498
-0.748997334524583,0.301582978963276,0.790050281303511,2.27662632909913,-1.77228815931629,2.46675536936023,3.76140831163085,-0.39252231335063,1.79679904348997
-0.627254458579012,-1.64609280276189,0.545927763565351,1.26010055032363,-2.03771351293562,1.23065405138429,3.433516954786,-0.225436331020977,1.84866888269242
-0.45610467445041,-2.56493162733233,2.87779036024601,2.82317477400757,2.87700500242995,-3.62096060653519,3.65540040939981,-0.568498291846632,2.12675689983289
1.91198129135162,-1.08462891708677,2.96083342170095,2.97110693991985,-0.921868924456011,-4.55814057927778,3.41138533459766,-0.582098825682841,1.75128630872841
-3.09483176760542,2.3280326864706,1.29919378183826,-2.7941776806288,-2.41331170986202,-1.49545975333303,3.43613551122365,-0.384451649053879,1.86552689434215
-0.302704970615528,2.18998952431725,-2.91729554553288,-2.68555869083726,-2.07474153085509,5.19598936268921,3.57646322691852,-0.425092201696544,2.20516804255853
0.930812337702254,0.019300827735274,-2.98128410811482,-2.32097999957843,-1.95293541487134,-3.03812983320923,3.83222120620124,-0.198729829028965,1.98086327447008
-2.81017176714057,0.460654903530497,-1.62574775674047,1.73097868641039,1.85697653167716,-4.46418527424325,3.29604635140456,-0.623878328375921,2.05481797025569
-0.352089980894119,2.36961979022273,-0.419112335821955,1.30777695368942,0.729613461778886,3.36853195304531,4.0385262029943,-0.229668909626689,2.51920154263605
3.00368784179686,-2.76700347095908,-2.22027061637978,-2.27612880587606,-2.69518800462293,-1.03467454790258,4.0126779765792,-0.382888942260176,2.03108675242097
-1.39714206333889,1.50315080766311,1.60960013424521,-1.84561081354741,0.998457679788534,-3.06792854930414,3.98993761191176,-0.600947372896283,1.95778964358602
-1.88390649685354,-1.368569219035,-1.18828550024863,1.22458339029589,2.76907446130814,-6.22829080792624,3.6641810020283,-0.159888008118693,1.57411564913889
-0.609269278052558,-1.77136136157565,-2.584712587444,-0.594055511108096,-1.47805066780001,-0.336447821912964,3.92106739420374,-0.431836137704189,1.83988910788577
0.987639268949805,-0.14498817751134,-1.3051111590224,-0.624594507586238,1.77094012397103,-1.5828119903389,3.59320818885261,-0.408377883306134,1.41434230643639
-0.865458377450492,2.59995533856518,-1.44220986380535,1.52707626726767,-1.15900134528848,-6.06993878139625,3.9292196346146,-0.365571652071497,2.08366649317379
3.13439160685361,-0.237728243342008,1.89406841379279,-0.123077221938499,-0.609221810095657,5.65146266192581,4.07504632967163,-0.787728113932836,1.74289140821837
-0.921113856083026,1.59790014505899,0.914011984155863,0.315813666199539,1.06505093943198,-0.396565606309274,4.08603589845496,-0.538988472068566,1.56419264684491
-1.17551875332189,-1.40187978267621,1.21891607445029,-0.536090500564435,1.86122860932848,0.547262089878931,3.69083865508282,-0.338242404486111,2.15320931248803
0.958429101860343,1.23422092949144,-0.614390798277214,-0.61923172935319,-2.94199507737935,-2.07134104540973,4.09795138063145,-0.0827736355872049,1.92295338753395
-1.10456898308231,1.77940947935375,-2.87674722444431,-0.0533460222211635,-1.44502900383956,2.63980383194854,3.79412293456546,-0.276385704884416,1.76549357544811
2.02980134155522,-2.35365113212375,-0.102296936370824,-2.57804592923671,2.75375154317939,5.34527932615922,3.90179275329263,-0.653917386818142,2.1302321147079
-0.855351658903531,1.8554166341677,3.12765376188937,-0.12255582581166,-1.23386468723148,1.88224756441018,3.85202509172835,-0.280156920145576,1.70131537389171
-1.88659123375436,0.513137914639801,-2.8695389276777,-1.37741855283143,1.14281292945943,-6.03553531365568,3.83812208490341,-0.737704367202735,1.75232636136273
-1.49467665622027,-1.56072771010983,1.7830224722839,-0.50110812935915,2.91086959769217,3.72512660814448,3.5626845601879,-0.377590282986676,2.18492691428436
0.88892760644512,1.22628031639026,1.82741432533025,-0.783408360921095,-2.50741728412841,-0.890225637383489,3.79437650769179,-0.454188011035499,1.53646259832052
2.51569623974563,3.10867981333097,-3.08461216740992,0.944165981824448,2.20789935019272,-0.310736858766004,3.77880108403613,-0.493636203206202,1.77406396532335
0.8150621737133,-1.18517505355446,2.81132477776651,2.21065654082743,2.16330555278841,-3.64064376979825,3.61904455814419,-0.552277129215492,2.22023619995693
1.16003679543944,-2.59645900658396,-2.42619791671941,-1.02443500530622,0.266934930196773,5.11030119715223,3.23219619063972,-0.52620350927403,1.96143615674952
-1.59593802386839,1.9678371498827,0.725424284251324,-1.23155615523531,-0.341477884220254,-2.15017012111561,4.04208827832863,-0.98860963239483,1.87526509657785
2.92680468734105,3.01030731397738,-0.200322450670655,0.467680402333424,0.713073195159287,0.226103401614464,3.48815013251684,-0.7367746745401,2.54382069529644
-2.24851118816868,2.21605968118735,1.54481000461277,0.399163953702856,0.736441987165879,1.16957705206722,3.73689097102943,-0.880300313429252,1.72305901605057
-1.47514324603713,1.81143817445903,-2.26519198033446,3.06965491123377,-2.14067245396575,-1.62606401987237,3.68581755285877,-0.715068894131636,2.23089559315792
-0.390023699422251,-2.89905938524318,0.690667123856675,-2.72994318652251,0.599611452539041,-2.46004105420036,3.72357662662011,-0.0833016886184028,2.27746301493596
0.182518414877008,0.908754880377108,-1.92849249789054,-2.48356936319559,-0.699515679144302,-2.16294976041128,4.07973767021452,-0.0531235515418525,1.97051031258289
-1.36806610309752,-2.59885769596679,-0.424596531074625,1.80525721429302,-0.979010442172275,3.79122592865232,3.91956997785734,-0.266913726127957,2.09989224257945
-0.103976570281723,2.74568294456269,2.3120875223888,-2.23083369955681,2.86266903033457,-5.32396930722095,3.79761466000211,-0.58347028135059,2.04655192897393
2.51273442402484,0.211934246449256,0.382112741996588,1.88732965538448,-2.82046324976143,5.43694152825384,3.69536868639135,-0.307519960385099,1.57377607492245
-0.453042088567718,1.9427369301122,-1.1055280690242,-1.66106657712453,-2.80972757658276,2.21412760572653,3.96424596299931,-0.704155266498045,2.32701023682939
-2.77352384819661,2.10063360028313,-2.12494098787858,2.94352832172191,-2.34104695975224,3.22234663082249,3.46251379609629,-0.481309674443892,2.24405705660329
-0.00271847134823355,-2.32576252851425,1.28512877065395,-2.8753808868442,-0.207041911700354,3.10099763267129,3.63652565431442,-0.0642620196960407,2.18788932411146
2.77262249522615,1.52514658675737,-1.29573410880461,1.79095351189914,0.232278524458069,2.1306395375545,3.3427960008328,-0.721905087424425,2.22301066666492
0.548277222068445,2.46532439545022,-1.70068858566062,-0.639030350536159,1.2797187125399,-5.16775839498018,3.73954622476559,-0.19714174246973,2.41203244684621
2.33313013858431,-1.90248849401621,1.44763837667221,-1.54815445847794,1.87636773020793,-4.60003018677399,3.76225767065087,-0.576215066546252,1.98097352138272
1.26395313686306,-3.05101542588318,2.6258335862664,0.910798999021848,-1.24452791798368,-0.797515455479796,3.55164087054634,-0.213642971315164,2.2586897554102
0.836072705648468,0.475265632952882,1.97622525594661,1.70618100550028,-0.916720869325075,4.21235202558429,3.57074914133146,-0.168635621171972,1.66484996701986
-0.225643532142531,-2.87645043419304,1.32895939156602,1.6403316615895,2.73300317876334,-5.96094395544892,3.82593659601349,-0.592645233378149,2.39166582369179
2.05427834698637,2.16698653817875,0.917582038083984,0.962112596162382,1.01180775972379,3.84322517775457,3.15444925890043,-0.0370783875473387,1.90556257483106
2.71570594774456,-2.93931867474068,-0.773003123281379,1.57320578817586,-1.29860556957386,-3.12553711055303,3.67508032887344,-0.663501865145909,2.07621443623178
-1.93626819283309,0.73936144748349,2.38299316758534,3.06737532395261,0.195046973653966,-0.45823873196574,4.04373123064759,-0.597486842298237,1.73083937701246
2.78026651129745,-1.05024628014787,1.93894608477357,2.38366159657352,0.73319787390538,-1.52913519572322,3.96140831432004,-0.913305723289366,2.05539471732656
2.61796027524003,2.09855525873729,-0.217353282106095,-1.001213241381,-3.00021529477601,3.83440739812934,3.34203832044438,-0.103232696491881,2.20947342292447
-3.07148934212022,-0.0607793149942957,0.426287002894698,0.226514900453815,1.12030711291895,1.52437561458342,4.0716517405711,-0.647105457228585,1.49491428829114
-0.856014407219804,2.83166574286561,2.46943706253659,-0.487738284858182,0.573579653300877,-0.648022660130866,3.9631411482921,-0.225437661614498,1.92637600350857
1.38174931326341,1.72028309440216,1.80207815450189,2.29704141099912,-2.59293400576651,4.67259838323828,3.82720649176142,-0.249653754369449,1.91467686493046
-0.106276093914803,1.70880418820623,-1.40176787552907,2.98700020289305,-1.85188943198859,-4.71403718511726,4.17445928286561,-0.420908905687394,2.06139456033768
-0.654944928268733,-2.2346119583163,1.13418836631254,-0.275822646603106,-1.31262764455163,-3.37393864022848,3.56298987829692,-0.0994315716572531,2.51607743169599
-1.43355926692791,-0.371218357266238,-1.90302284909198,2.31379253649213,-2.22646706584621,-2.38394514393233,3.63650803923446,-0.364838144815167,1.66000069399137
1.13539692347336,-1.60079219869914,-1.85331264436723,-0.746286057888716,-1.43272478648629,2.74490061306808,3.52181225940186,-0.388875556833579,1.53329161329209
-2.98543256193077,0.187829331726372,-2.15634891740368,0.285749783071091,3.08096669245979,-1.60807437957441,3.39816892147673,-0.366762006503594,1.91240589739987
2.7351606950055,-1.12960234284838,2.92741300289278,-0.918201649195645,0.0141172431907468,0.224075493362335,3.52407464558854,-0.803088213405519,1.94664083012134
-2.88052032149778,-2.71845335745456,-1.04786834949149,2.4088232467465,-0.519694302751246,3.03155054342002,3.92079995697425,-0.755513836839435,2.19541766879022
1.27531133750762,-1.80888745348882,-2.98095462535179,-2.36657926738538,-3.10098691779699,0.114239442208584,3.78067043963117,-0.577165025793001,1.88458011819847
-2.12526676015671,0.045494427967371,-3.03436950768799,0.745555901500887,2.0691166756749,1.553408658238,3.60406454522487,-0.561070272012848,2.11817844693013
-2.04793108881466,-1.78468327335897,1.88274253498334,0.381090594442019,-0.673101946229508,-2.28805508271994,4.10645546418848,-0.34102809709379,2.30487961811276
-0.659787125317525,3.02190854645498,-1.30617049821067,-1.61284644286718,2.45160933432989,2.2540510357049,3.64672622982417,-0.517690404430564,2.29423460809727
1.35197951317556,-1.12650212653674,0.720023436404917,-1.92965341158781,0.995547404553853,-1.24819289546332,3.35885600326577,-0.593451477267385,1.84005618229832
-2.50782584235872,-1.1328346270284,2.7398086374394,2.90932006302329,-1.01414031952513,-1.25419137330424,3.84439015405982,-0.644062508098426,1.76701292703988
-0.72004578234047,3.03668937287089,1.50471166355841,-2.37101226147979,1.08156135456998,-3.3010989303757,3.8557340394299,-0.265028829468788,2.27968794133807
0.738762804476589,0.596473993801462,1.91154285364816,-0.0862988181455724,-1.81170512859612,-2.15015467613505,3.56030693085426,-0.493221905845541,1.43032868234898
0.0862436036690353,1.25677604907437,1.99906501321366,-2.52122610308625,2.39959486643177,-2.94182025150399,3.96748101675578,-0.481573695543323,1.79679810915211
1.59757144685587,2.95317172800231,-3.03748523883234,2.99877790152442,-2.02889290889182,-4.2151595542714,3.65858593879966,-0.643082153547327,2.16848093971805
2.17255673965989,-0.638676596658191,1.47122513789087,0.782430058982558,3.01753951435142,4.64981127906398,4.0286622891019,-0.729481969745105,1.88991358546304
1.2189132426443,-1.2828462813316,-0.0186222279239643,2.36127758591204,2.35947605916536,1.99678284847832,3.60033136508318,-0.875285811980629,1.61901733137611
2.85621120922482,-0.113781300011539,0.504400582309063,2.37413774489249,2.83800679719664,-0.907998925313934,3.77818250892596,-0.360130802310447,1.45162145718307
-0.438183286944544,0.755607370907589,-1.73759009579051,2.65519944734205,-0.199881680045837,-2.83699950912932,4.0525735531649,-0.196930627796204,1.84155922584498
-0.139741932552029,-2.42387441491246,0.910822663721917,-1.03330971160699,1.88845924105143,4.78296759132614,3.74082503231156,-0.385565236391941,2.12909824002134
0.0679197929484698,-0.030459103111669,2.05072102743277,0.943857572680527,2.13183962125581,-0.721235918817867,3.3354030167742,-0.467531292180936,1.98259588171694
2.26455341921762,-0.820866869061965,-1.34286743154784,1.46048874454308,-2.19400678209534,-3.98222972839869,3.7360032495176,-0.496907915738498,1.83546266864232
2.10383715952064,-0.337811385954734,0.731518331510024,1.64954010769294,1.93493739216084,2.24952355324561,3.87511045399052,-0.814744588268942,1.40155656958374
1.62617306230222,-0.741633795582196,1.43554200926073,0.76616431245319,1.01806722248053,-0.178388533648723,3.44122967558868,-0.901334678386511,2.09267087817519
1.71403217412548,-0.390245513832487,-0.663306182968789,2.30598290307043,0.560515819046082,2.75080893258661,3.32385505245424,-0.356826858913731,1.52672918367336
-0.610895230017656,-0.195011386542113,-1.74759028493063,2.83167584828611,-3.13584068216312,1.13921459851955,3.68461092152282,-0.603122786271937,1.70794169759656
-1.50727305729476,-2.53194719326084,0.872965324149443,-0.617957594083883,0.152588669570735,-3.29035237676921,4.0737046825104,-0.44916830087683,2.38593323142741
2.47205361572016,2.63330613540803,-0.142043183724761,-1.76884302875893,0.489049225244631,-2.31403526433573,3.28546656610324,-0.598988915916907,2.21300917723084
-0.134227493791834,-1.97543143703297,-1.18702246116227,0.410693915795937,-1.6167208159431,-4.54505125896134,3.54008810021765,-0.287859099685587,1.71291623048701
0.296472807110386,-1.89191364132716,2.8972880828473,0.42885683844051,-1.57231101078746,-0.695668212372928,3.61147336616616,-0.349253048072004,2.27278833088386
2.48714929058032,2.46012122787203,1.78811188208836,-0.42114908654733,-2.45530195262801,-6.089347766434,3.35893478685297,-0.113554810059818,1.94669624362522
-2.72683706632828,1.5054192750385,0.336320914280235,1.32009865236407,0.618444830575795,-5.37318562151309,3.25929800961442,-0.999952195157633,1.80460272711786
-2.95473868112016,0.24549907343996,-1.2033473856048,2.90891691506783,1.1068581832193,-1.08414346879292,3.46293857619144,-0.759222148936911,1.91879187626269
-0.0563374983815077,1.68843529723258,2.16196418012391,2.13900953601383,1.33626217138363,-1.7394763645674,3.95456963269998,-0.252239893448575,1.547132690385
3.06638639484704,1.37681281381508,-0.0982050538932673,1.59908748181091,-0.467170905753654,0.158882035620921,3.31799580449823,-0.785610220914053,1.95033388076336
1.81528637654342,-2.25256101727996,-0.0451550215946308,1.38808615939957,1.90807249123152,1.78678165718751,3.80373838483229,-1.02586185504278,2.33787774504202
2.64510283744976,3.11112749281448,-0.0440107138387464,-1.99267961081136,-3.13875255765033,0.762720090908649,3.68149517150119,-0.300892173563604,2.38837286032905
1.09529426667256,0.796575633769706,-0.691328999868428,-2.72592217967685,-1.37873919898327,0.941910967817801,3.69424973462682,-0.00336133892311188,1.49686442049509
0.352969210552453,-2.80558180595538,-0.0998066700352478,-1.6999353300135,1.22269063711981,2.62531535024126,3.61699279441596,-0.251157482278636,2.16485480187384
0.0644251994178302,-1.32114916044194,-3.14096958054587,1.95821254167172,2.95528277031846,2.86528583051899,3.63660704705662,-0.576549002467439,2.04801325092693
0.394228776385869,-3.10603975792965,1.49180385968411,-1.28144928622512,0.435314473061863,4.35527706104017,3.68673856447912,-0.0437453883933802,2.09225794338966
3.10893606871026,-1.34999143781967,-2.89844408531857,-2.0180381467254,-2.35012289819934,-2.31319303458498,3.60382402419084,-0.384270490416216,1.72033648105079
3.02912791841509,-2.61941024065433,-1.46534864460388,-1.58601906860844,2.10134110346656,4.01925017814268,3.82623344106579,-0.478774858060892,2.25173194645829
2.33684561024542,-0.275492631067488,-2.84874730700103,-2.86976168902213,-2.03016230778942,-2.37109635620963,3.52158467854972,-0.281889011929571,1.72898638399314
-1.82304673419751,-1.31707349472661,3.03917744421802,2.56979872825126,-0.0102740527857748,2.11222583765529,4.09581175830671,-0.423535545492333,1.99439078422199
1.77761577614612,0.589943628288822,-0.0703252369286167,2.60465200397677,0.531502240007443,-5.18621555074283,3.2666038983499,-0.125084690359149,1.66810349968671
-0.652674423294415,2.48803537969205,0.685789076178366,-0.536309898902118,0.00636793496878152,2.54069002151545,4.2803889678791,-0.412213402697152,2.14410988149893
-1.03361526395453,-1.09994013022189,-1.7005645213383,-1.52788483198687,-1.57384261521081,-3.75795632740893,3.79705248291534,-0.355905079673587,1.39070766219404
-0.0548455404627211,-2.56053547639564,-1.67818643349399,-0.429349543602092,2.5910279218787,-2.33296258273402,3.24992800557561,-0.506432181794971,2.13149848222214
1.39335001495316,0.740254302026635,0.0316927977940056,-1.16941840922942,0.128017080729897,-3.97554770782513,3.34502488454845,-0.168783736197964,1.53634760439411
-2.91087768264143,0.163348346621184,1.46489112691385,-0.0948503377210725,1.90153449125031,-5.68357377021866,3.9621751686355,-0.420865632820356,1.87395637922192
1.94640866491786,-0.936795340470761,1.5458197678389,-0.30230183023651,2.71809369912305,5.43694169310895,3.86562438738486,-0.63471149537976,2.07892432113418
-2.2022844728869,-1.21858514662145,3.02533237518716,1.49009737775029,2.37498482771988,0.890281321394137,3.57993241317792,-0.481798194801307,2.08799987330071
1.43373967515513,-0.126633651282811,-0.0423902105624836,0.468174782800376,0.406787244018676,3.50118467039738,3.30513497481504,-0.495082992863185,1.35835348254769
-3.03685772906018,-1.36266682335452,-2.12967001601266,-1.05635928381661,-3.0867724037848,-3.00204435544201,3.78254461017861,-0.310591717724039,1.63677926368564
-1.52728818971464,-0.783545140804682,0.192044084893048,1.30743292857114,-2.03774454998818,6.14158332709798,3.69374275430055,-0.338135039867843,1.66734747388425
-1.0603715227164,3.03128259802419,0.385590978758503,1.60114464894111,-0.130467375927316,1.97422574572291,4.04559936634888,-0.29149514808921,2.40426974705325
1.5332514872712,-2.63769178280671,-2.38558827816537,1.10639487585742,3.05144592549547,-0.691869085284802,3.80657658136344,-0.596133751403339,1.87934854654409
-0.367908220588664,2.01101958761578,-2.36604419852628,-0.0100813404023739,-2.10816589021751,-4.68505941815671,3.5612966145358,-0.382623096455941,1.92937312999478
-2.06988979101738,3.08149454168141,-1.54307515522662,0.99649098259906,-2.26320081441674,-6.27054825818224,3.69518291371299,-0.362257964628083,2.03414868893986
3.00020942295281,1.26980558344332,-0.0598140353133458,-0.887043371173425,2.68851621406551,-0.619750997513021,3.34715333588013,-0.303317102441175,1.70760893419596
-2.42308450518596,-3.115865742317,-1.12976794952883,-3.03315684002342,1.30504501390067,1.01773396921157,3.96232401691967,-0.449125161715815,2.01018214030923
-2.88733547182205,2.76409739700206,0.747042041622283,1.19520765131633,-2.85477756236085,2.87520148097853,3.46754397113627,-0.3863801357559,2.3638501461069
-2.61004527924579,-2.05713410716896,-3.01481880938355,0.357963204242281,-0.181966145402001,-4.85675959873319,3.84481747796119,-0.807358965518271,1.94145437856205
2.4151607288967,2.46081973343621,2.06659514848075,0.696320511737678,2.80694466733813,-2.00737564922868,3.55499589691574,-0.188667319112184,1.80312652551415
-2.35329822416152,-1.62517385929595,0.966281115436006,-2.09043144084891,1.04748626424601,-2.30680610337127,4.05611483990666,-0.465581727984871,1.92740850566344
-0.184574637574776,-0.178657683439308,-1.99503619533603,-0.830428732725552,2.27863012087891,-4.13124435709504,3.81704339844385,-0.52456280689989,1.54989303153474
2.32806262864893,-0.784374078215955,-0.871596260870807,1.58750055261045,-0.226484069736881,-0.4431792979214,3.47450667575385,-0.779246823460657,1.63421873393289
0.418209835106822,-1.16984356724918,-0.970236877119715,-2.68461456697935,2.79855074496503,-2.36255514251364,3.5526537939684,-0.626117498453847,1.76427912365312
-2.15087769449284,1.69874029760219,0.231469521455565,-2.54382651503277,3.09911957933913,-0.252966536414477,3.36716975806028,-0.704216422780643,1.93811491189541
0.413858448257892,2.86291039199154,0.527885088295021,0.334920750749013,0.0485505008493732,-3.12153629914287,3.7864018896363,0.020407811066209,2.41653334565624
-1.94111003620517,0.00102306847524059,2.39482985568389,0.33742714294364,0.293586610727044,5.71920299406522,4.10585363073753,-0.424309484759554,1.94658210762851
-1.07166021363109,0.290758826089623,-2.33509655121652,0.893326696646036,0.336949142081476,-3.8746288217786,4.12186752197359,-0.473020040532718,2.02803750501231
-1.94668221297056,2.24039649656549,2.55013501944954,0.860457697261307,2.9496293255237,-0.031190588930051,3.52944505815163,-0.512589686092285,1.81272495489217
-2.62321578530194,0.684567549891876,-1.53188097007896,-2.05193200324108,-0.0279835608368497,-2.25133533653673,3.56353165984244,-0.967093714606438,1.79180514525651
0.048241648185003,1.55594811588954,-2.10791217185394,0.796363009623565,0.478926990834298,5.96732408685864,3.77114720265635,-0.0806401319663659,2.25288947828993
1.23442550013956,1.25729617068373,-0.464572406312947,-1.53975460756708,3.04155622547348,0.860823621183828,3.95449575758485,-0.0703956469741874,1.83031483013059
-0.34520801349011,1.78573592093297,-2.82496417888421,0.149061295227536,-0.627504575446761,-3.99825161050674,3.74232996201441,-0.0971047528855027,1.87561287296285
3.08659985814917,-0.592044412576254,1.64606611363523,-1.13300122482845,1.41652402162296,3.32971808498357,3.70787952267725,-0.624943456857935,1.92065349447379
2.69971952285167,-2.04348353175383,-0.22971431631431,-1.46317935705913,-0.0654588930171278,0.909046405921145,3.8942799093933,-0.978819715428811,2.17957178675921
2.67775822092747,2.13933248173413,0.917317707119126,2.92006200499582,1.10294818813987,-0.00112465333109135,3.1499535752207,-0.457369223744764,2.2329315185211
-0.959010371803013,0.300425324816404,0.388613845014745,-2.04678510429126,1.02041301214354,3.48394457980102,3.95574825144443,-0.358158701972925,1.74002699262784
3.10939602504452,-1.94636133377928,2.50115626585503,0.543970129876775,2.40809304337427,-3.04186713213459,3.50963151872268,-0.3833539239234,2.04699041920223
0.893948216793824,-0.563250432044156,1.17315895434153,2.10344407988161,-0.524439354990071,4.23155585845604,3.31055372327998,-0.365007236669009,1.73834398940646
-1.54628468606037,1.83429772103696,-0.152832384807866,0.744302237792837,-1.60728543359356,3.88449216538416,3.79969896498393,-0.679835310347556,2.29061664475299
2.59732153055884,-3.12480286484633,2.72060687090061,-3.06491763705851,0.269803988515547,2.25951701218509,3.39660285144485,-0.712877413949677,2.12359083084323
0.361813559172451,-1.5563774195615,1.7501295237276,2.10393622904668,2.8161767049024,3.30392689763881,3.41006869704961,-0.674301622461117,2.19436363690748
0.0960357876756319,2.42884373152116,-1.99985832507932,2.52843426119508,2.30050516841995,1.37396400537603,3.55803570894155,-0.518266541580942,2.01429177789086
1.13259925420219,-1.91441215760345,1.51268416661091,2.53764727874968,-1.88825987785326,-3.53268770586797,3.59417225760348,-0.509621082285962,1.97334789233959
-1.7114665270506,-2.98608412408738,-1.37057805207091,-2.15246876658443,0.950179109020485,4.08928764105735,3.98345230998758,-0.459522041416609,2.15726932635889
2.71551507870981,-2.19206978735916,-2.12921939082214,-2.86628477629326,-2.28597432389981,3.16146200903787,4.08927340141188,-0.588832047586395,1.93744132381052
-1.68207943449399,-2.03247221565422,-0.834665019279193,-0.929366205996886,1.87013542371698,2.15379029282298,3.76556647946368,-0.0842394189638807,2.2331064471846
1.7095430467175,-2.86939639332065,-2.62018057009598,-0.96518227473417,3.08406374550577,6.25954414602672,3.83800767174976,-0.613152959916466,1.96552829504228
-1.19566847501134,-0.278699254818158,-2.62564916620538,-0.688030211264605,-1.21217612395613,-1.25573983552054,3.92753749615315,-0.506262182943088,2.11604081198524
1.0586141554461,-2.74346939588997,-3.13728710110892,0.816340566820589,0.652684481553383,-5.14360496185614,3.40246476495078,-0.291105668707344,1.78497416365455
-1.03589232720439,2.4914806321906,-0.732457210069557,-2.60728652659483,0.86934577751688,4.61618444624304,3.97215689448657,-0.314728210359895,2.17418306322055
-2.99989324221356,-2.47251617241934,-0.549022211842794,-2.71753825225132,-1.40607483333809,-0.82862813223501,4.0045347232492,-0.563235908281025,2.47244572501181
-3.09051628320174,-1.02037368865702,-0.585821095526621,0.951666159845924,-1.86935671118168,-0.857355925651547,3.73965961618737,-0.485896742624677,1.68252667540123
1.9399533150707,-2.13815729309961,2.44622796610008,-1.65212442794203,-0.489823031630817,2.61182128791477,3.302395491626,-0.465466842950823,2.0055385011699
0.0058716625589641,0.846462846743477,0.691945467888918,0.122032480143452,-0.109465357203946,5.25105898042847,3.96438082991657,-0.0609341476332135,1.51444294273825
-0.427961697705257,-1.75323472153842,2.40876415960514,0.837056288461586,1.86862036562159,5.01618472211779,3.90451620821633,-0.466513004667235,2.13284616125103
-0.940656631282811,1.82093063041468,2.93299368130485,1.38617530079122,-2.1033004482448,5.69896683342327,3.83861167705602,-0.674693260613364,1.90494353023487
2.45214502300749,-3.07758452171985,-2.02467467289084,1.41126176789102,-1.29624894562201,-1.24908423332587,3.52066545525465,-0.547842402883376,2.09864002088882
2.56756946596774,1.8546061591858,-1.10817947200465,1.29930773747018,0.946791657969342,-1.63224834967683,3.28919332299477,-0.548195845925589,2.43927754294483
2.92349228071691,-2.00537045258202,-2.44170123701126,-2.98536408783402,-0.449207215221186,-1.24064982685063,3.885743049228,-0.857023058548686,1.84728571600349
-0.468375977134834,-0.788202747364453,-2.33232927983402,-2.92185805474603,1.84581750359026,-1.91630576222945,3.6342032150008,-0.332811264794121,2.00007206817203
0.045816705724179,2.55114400466927,0.487594922572496,2.24927768861145,2.21409120404579,6.14955813677107,4.03245398367076,-0.454872263182449,2.4660968949858
1.5197325944978,-1.58619435116138,-0.253288246883571,-2.63382061813805,0.924341464700248,1.58814288782552,3.40467133529682,-0.673756551336317,1.79623080649649
-2.10772154810523,0.0966204408478801,1.11944468791089,-0.56868988706764,3.07514882561556,5.11173574178349,3.69865523188537,-0.182633224937804,1.63022137328659
-1.43941078098903,3.02309970890674,2.52841703553443,1.20587739842021,-0.00372650749596204,-3.1806390797049,4.10387186408425,-0.631193492705938,2.01369865028364
3.00002150092169,-0.215283225209516,2.90573125556723,2.33408570451448,-2.29490023992098,5.06659120984196,3.67864723455158,-0.391996640018752,1.73772347295357
-0.150968887635461,2.31906209532532,2.55533562001521,2.08132106442493,-2.28548020131835,5.02032190636208,3.83202454414657,-0.525204415179268,2.10085684598943
1.6886652476527,3.00135623904504,-1.59679672166719,0.767148853335201,1.58491221145335,5.91883953861399,3.59818447644413,-0.849154130389053,2.37671035695379
2.47150498909742,-2.88427303167006,0.26305293180142,0.827234379717392,2.61193710568125,-3.35138545251054,3.78590973527772,-0.407012488739734,2.55940447074963
1.88205513075104,0.0568946428056827,1.55240754522869,1.55694967345471,-0.965837431779418,-0.287931047089395,3.42003076981554,-0.512471661872357,1.63462282726089
